Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 298, 0, 3.016, 3.016, 3.243, 0.228, 3629, 3.243, 4.791, 1.548, 51263, -1, 4.791, 9.823, 5.031, 6416, 9.823, 9.918, 0.095, 33957, -1, 9.918, 9.918, 0, 9139, 9.918, 20.004, 10.086, 457207, -1, 20.004, 24.073, 4.069, 36018, 24.073, 27.319, 3.246, 300204, -1, 27.319, 27.319, 0, 14736,    24.303,
 302, 0, 3.059, 3.059, 3.296, 0.237, 862, 3.296, 5.002, 1.706, 62358, -1, 5.002, 10.002, 5, 2479, 10.002, 10.02, 0.018, 25179, -1, 10.02, 10.02, 0, 12268, 10.02, 20.121, 10.101, 534610, -1, 20.121, 24.121, 4, 3048, 24.121, 27.419, 3.298, 515968, -1, 27.419, 27.419, 0, 9125,    24.360,
 304, 0, 3.075, 3.075, 3.318, 0.242, 657, 3.318, 5.119, 1.801, 54100, -1, 5.119, 10.02, 4.901, 1022, 10.02, 10.221, 0.201, 32720, -1, 10.221, 10.321, 0.1, 344184, 10.321, 20.221, 9.9, 513456, -1, 20.221, 24.173, 3.952, 8432, 24.173, 27.563, 3.39, 1402950, -1, 27.563, 27.563, 0, 5531,    24.487,
 434, 0, 4.366, 4.366, 4.693, 0.326, 24546, 4.693, 10.647, 5.954, 41955, -1, 10.647, 17.419, 6.772, 5741, 17.419, 17.529, 0.11, 22072, -1, 17.529, 17.529, 0, 18959, 17.529, 27.565, 10.036, 677720, -1,TimeOut
 435, 0, 4.375, 4.375, 4.712, 0.338, 104306, 4.712, 10.657, 5.944, 46996, -1, 10.657, 17.517, 6.86, 487, 17.517, 17.533, 0.016, 16160, -1, 17.533, 17.533, 0, 3479, 17.533, 27.565, 10.032, 607483, -1,TimeOut
 305, 0, 3.088, 3.088, 3.352, 0.264, 2632, 3.352, 5.219, 1.867, 50583, -1, 5.219, 10.119, 4.9, 2402, 10.119, 10.225, 0.106, 25034, -1, 10.225, 10.421, 0.196, 41253, 10.421, 20.321, 9.9, 546897, -1, 20.321, 24.177, 3.856, 1226, 24.177, 27.619, 3.442, 540512, -1, 27.619, 27.619, 0, 15843,    24.531,
 306, 0, 3.115, 3.115, 3.358, 0.243, 7075, 3.358, 5.319, 1.961, 45975, -1, 5.319, 10.121, 4.802, 17446, 10.121, 10.321, 0.2, 31457, -1, 10.321, 10.425, 0.104, 27753, 10.425, 20.421, 9.996, 797664, -1, 20.421, 24.221, 3.8, 65747, 24.221, 27.667, 3.446, 493181, -1, 27.667, 27.667, 0, 1883,    24.552,
 307, 0, 3.14, 3.14, 3.39, 0.25, 509277, 3.39, 5.419, 2.028, 58328, -1, 5.419, 10.221, 4.802, 14621, 10.221, 10.421, 0.2, 52488, -1, 10.421, 10.521, 0.1, 1334, 10.521, 20.521, 10, 314069, -1, 20.521, 24.275, 3.754, 28730, 24.275, 27.777, 3.502, 773283, -1, 27.777, 27.777, 0, 19828,    24.636,
 308, 0, 3.145, 3.145, 3.393, 0.248, 4718, 3.393, 5.519, 2.126, 52087, -1, 5.519, 10.319, 4.8, 377166, 10.319, 10.425, 0.106, 26869, -1, 10.425, 10.535, 0.11, 263848, 10.535, 20.621, 10.086, 293436, -1, 20.621, 24.321, 3.7, 26081, 24.321, 27.819, 3.498, 390110, -1, 27.819, 27.819, 0, 20221,    24.673,
 313, 0, 3.193, 3.193, 3.514, 0.32, 597388, 3.514, 5.731, 2.217, 56238, -1, 5.731, 10.619, 4.888, 9744, 10.619, 10.645, 0.026, 19674, -1, 10.645, 10.645, 0, 1075, 10.645, 20.721, 10.076, 214905, -1, 20.721, 24.377, 3.656, 15438, 24.377, 27.881, 3.504, 325529, -1, 27.881, 27.881, 0, 12832,    24.688,
 440, 0, 4.452, 4.452, 4.742, 0.29, 11151, 4.742, 10.843, 6.101, 53374, -1, 10.843, 17.721, 6.878, 12963, 17.721, 17.825, 0.104, 22509, -1, 17.825, 17.829, 0.004, 588, 17.829, 27.883, 10.054, 329688, -1,TimeOut
 319, 0, 3.241, 3.241, 3.581, 0.34, 61897, 3.581, 6.019, 2.438, 51593, -1, 6.019, 10.721, 4.702, 37181, 10.721, 10.821, 0.1, 31525, -1, 10.821, 10.821, 0, 455, 10.821, 20.821, 10, 535573, -1, 20.821, 24.381, 3.56, 57701, 24.381, 27.919, 3.538, 330396, -1, 27.919, 27.919, 0, 1145,    24.678,
 320, 0, 3.243, 3.243, 3.585, 0.341, 5228, 3.585, 6.048, 2.464, 44753, -1, 6.048, 10.741, 4.692, 15023, 10.741, 10.825, 0.084, 23825, -1, 10.825, 11.043, 0.219, 6676691, 11.043, 20.921, 9.877, 599039, -1, 20.921, 24.421, 3.5, 18704, 24.421, 27.985, 3.564, 565567, -1, 27.985, 28.085, 0.1, 2133649,    24.841,
 321, 0, 3.251, 3.251, 3.586, 0.335, 1810, 3.586, 6.119, 2.533, 44372, -1, 6.119, 10.819, 4.7, 24076, 10.819, 10.845, 0.026, 17764, -1, 10.845, 11.047, 0.203, 8056, 11.047, 20.967, 9.919, 344570, -1, 20.967, 24.479, 3.512, 9538, 24.479, 28.019, 3.54, 301980, -1, 28.019, 28.087, 0.068, 14806,    24.836,
 322, 0, 3.266, 3.266, 3.598, 0.332, 967, 3.598, 6.127, 2.529, 48073, -1, 6.127, 10.841, 4.714, 16104, 10.841, 10.921, 0.08, 27859, -1, 10.921, 11.121, 0.2, 2103, 11.121, 21.021, 9.9, 470097, -1, 21.021, 24.483, 3.462, 4696, 24.483, 28.087, 3.604, 377915, -1, 28.087, 28.187, 0.1, 40782,    24.921,
 323, 0, 3.29, 3.29, 3.605, 0.314, 81473, 3.605, 6.137, 2.532, 50431, -1, 6.137, 10.919, 4.782, 1395822, 10.919, 10.947, 0.028, 21561, -1, 10.947, 11.145, 0.199, 1299, 11.145, 21.069, 9.923, 366629, -1, 21.069, 24.581, 3.512, 1173, 24.581, 28.189, 3.608, 425637, -1, 28.189, 28.189, 0, 44315,    24.899,
 324, 0, 3.296, 3.296, 3.618, 0.322, 253878, 3.618, 6.15, 2.531, 43845, -1, 6.15, 10.921, 4.771, 2169, 10.921, 11.021, 0.1, 31922, -1, 11.021, 11.149, 0.129, 18390, 11.149, 21.121, 9.971, 452877, -1, 21.121, 24.821, 3.7, 5166122, 24.821, 28.293, 3.472, 512991, -1, 28.293, 28.293, 0, 859,    24.997,
 446, 0, 4.565, 4.565, 4.813, 0.248, 19014, 4.813, 11.147, 6.335, 44820, -1, 11.147, 18.255, 7.107, 64, 18.255, 18.263, 0.008, 24917, -1, 18.263, 18.263, 0, 58869, 18.263, 28.295, 10.032, 390297, -1,TimeOut
 325, 0, 3.298, 3.298, 3.623, 0.325, 6750, 3.623, 6.219, 2.596, 48871, -1, 6.219, 10.943, 4.724, 59070, 10.943, 11.047, 0.105, 27256, -1, 11.047, 11.221, 0.173, 4161, 11.221, 21.221, 10, 628374, -1, 21.221, 24.921, 3.7, 15925, 24.921, 28.397, 3.476, 336561, -1, 28.397, 28.397, 0, 924,    25.099,
 326, 0, 3.318, 3.318, 3.624, 0.306, 7912, 3.624, 6.252, 2.628, 57231, -1, 6.252, 11.019, 4.767, 1979, 11.019, 11.121, 0.102, 30900, -1, 11.121, 11.247, 0.127, 183, 11.247, 21.281, 10.033, 342684, -1, 21.281, 24.931, 3.65, 3726, 24.931, 28.501, 3.57, 344233, -1, 28.501, 28.501, 0, 5405,    25.183,
 329, 0, 3.359, 3.359, 3.638, 0.279, 6755, 3.638, 6.354, 2.716, 44734, -1, 6.354, 11.119, 4.765, 3306, 11.119, 11.251, 0.133, 36470, -1, 11.251, 11.321, 0.069, 127174, 11.321, 21.385, 10.064, 759670, -1, 21.385, 25.004, 3.619, 1007, 25.004, 28.605, 3.601, 483641, -1, 28.605, 28.605, 0, 320,    25.246,
 333, 0, 3.393, 3.393, 3.683, 0.29, 899065, 3.683, 6.468, 2.784, 50064, -1, 6.468, 11.247, 4.78, 7362, 11.247, 11.355, 0.108, 25922, -1, 11.355, 11.421, 0.065, 896771, 11.421, 21.487, 10.066, 553958, -1, 21.487, 25.041, 3.554, 8749, 25.041, 28.709, 3.668, 477439, -1, 28.709, 28.709, 0, 2128,    25.316,
 336, 0, 3.415, 3.415, 3.705, 0.29, 8578, 3.705, 6.619, 2.914, 41863, -1, 6.619, 11.351, 4.733, 12824, 11.351, 11.421, 0.069, 24123, -1, 11.421, 11.521, 0.1, 14016, 11.521, 21.589, 10.068, 648729, -1, 21.589, 25.121, 3.532, 369656, 25.121, 28.813, 3.692, 556145, -1, 28.813, 28.813, 0, 16625,    25.397,
 339, 0, 3.498, 3.498, 3.745, 0.247, 17843, 3.745, 6.719, 2.974, 41791, -1, 6.719, 11.521, 4.802, 16996, 11.521, 11.563, 0.043, 23784, -1, 11.563, 11.663, 0.1, 266777, 11.663, 21.621, 9.957, 208361, -1, 21.621, 25.143, 3.522, 47282, 25.143, 28.917, 3.774, 866703, -1, 28.917, 28.917, 0, 2352,    25.418,
 340, 0, 3.514, 3.514, 3.747, 0.234, 15194, 3.747, 6.761, 3.014, 53188, -1, 6.761, 11.621, 4.86, 1427, 11.621, 11.667, 0.047, 20172, -1, 11.667, 11.667, 0, 12832, 11.667, 21.691, 10.023, 403222, -1, 21.691, 25.221, 3.53, 1867, 25.221, 29.019, 3.798, 673203, -1, 29.019, 29.119, 0.1, 12333,    25.605,
 341, 0, 3.55, 3.55, 3.754, 0.204, 3776, 3.754, 6.819, 3.065, 51893, -1, 6.819, 11.663, 4.845, 17246, 11.663, 11.721, 0.057, 27989, -1, 11.721, 11.721, 0, 7742, 11.721, 21.721, 10, 331039, -1, 21.721, 25.253, 3.532, 7820, 25.253, 29.119, 3.866, 396346, -1, 29.119, 29.121, 0.002, 337,    25.571,
 342, 0, 3.551, 3.551, 3.775, 0.223, 112657, 3.775, 6.827, 3.052, 46465, -1, 6.827, 11.721, 4.894, 41533, 11.721, 11.771, 0.051, 28906, -1, 11.771, 11.771, 0, 1129, 11.771, 21.795, 10.023, 339847, -1, 21.795, 25.321, 3.526, 3727, 25.321, 29.219, 3.898, 613266, -1, 29.219, 29.219, 0, 2400,    25.667,
 343, 0, 3.565, 3.565, 3.78, 0.215, 12198, 3.78, 6.863, 3.082, 55048, -1, 6.863, 11.767, 4.905, 1169, 11.767, 11.821, 0.053, 37822, -1, 11.821, 11.821, 0, 257691, 11.821, 21.897, 10.076, 774038, -1, 21.897, 25.363, 3.466, 1239, 25.363, 29.319, 3.956, 330237, -1, 29.319, 29.319, 0, 3989,    25.754,
 346, 0, 3.586, 3.586, 3.798, 0.211, 13345, 3.798, 6.973, 3.175, 45974, -1, 6.973, 11.921, 4.948, 2081, 11.921, 11.985, 0.065, 28436, -1, 11.985, 11.985, 0, 79022, 11.985, 21.999, 10.013, 280546, -1, 21.999, 25.367, 3.368, 2666, 25.367, 29.419, 4.052, 880821, -1, 29.419, 29.419, 0, 4128,    25.833,
 348, 0, 3.605, 3.605, 3.819, 0.214, 7424, 3.819, 7.065, 3.246, 48724, -1, 7.065, 12.021, 4.956, 23915, 12.021, 12.089, 0.069, 41432, -1, 12.089, 12.089, 0, 15234, 12.089, 22.101, 10.011, 492880, -1, 22.101, 25.421, 3.32, 323, 25.421, 29.519, 4.098, 433280, -1, 29.519, 29.519, 0, 3847,    25.914,
 349, 0, 3.609, 3.609, 3.826, 0.216, 29451, 3.826, 7.119, 3.293, 50562, -1, 7.119, 12.089, 4.971, 4195, 12.089, 12.121, 0.031, 24531, -1, 12.121, 12.121, 0, 33826, 12.121, 22.203, 10.082, 1004275, -1, 22.203, 25.467, 3.264, 8063, 25.467, 29.619, 4.152, 763255, -1, 29.619, 29.619, 0, 14643,    26.009,
 352, 0, 3.618, 3.618, 3.848, 0.23, 5564, 3.848, 7.269, 3.421, 49307, -1, 7.269, 12.293, 5.025, 5798, 12.293, 12.321, 0.027, 31292, -1, 12.321, 12.321, 0, 5362, 12.321, 22.305, 9.984, 436401, -1, 22.305, 25.471, 3.166, 3215, 25.471, 29.719, 4.248, 1075906, -1, 29.719, 29.719, 0, 2806,    26.101,
 353, 0, 3.624, 3.624, 3.853, 0.229, 1315, 3.853, 7.277, 3.424, 47224, -1, 7.277, 12.297, 5.021, 3862, 12.297, 12.325, 0.027, 24384, -1, 12.325, 12.325, 0, 1731, 12.325, 22.407, 10.082, 445902, -1, 22.407, 25.521, 3.114, 6773, 25.521, 29.771, 4.25, 529209, -1, 29.771, 29.771, 0, 36,    26.147,
 356, 0, 3.638, 3.638, 3.886, 0.248, 11682, 3.886, 7.383, 3.497, 50698, -1, 7.383, 12.505, 5.123, 6926, 12.505, 12.521, 0.015, 21732, -1, 12.521, 12.521, 0, 12929, 12.521, 22.509, 9.988, 734757, -1, 22.509, 25.569, 3.06, 9229, 25.569, 29.919, 4.35, 1380495, -1, 29.919, 29.919, 0, 13744,    26.281,
 357, 0, 3.641, 3.641, 3.888, 0.247, 428, 3.888, 7.419, 3.531, 47354, -1, 7.419, 12.605, 5.187, 65661, 12.605, 12.613, 0.008, 19887, -1, 12.613, 12.613, 0, 9699, 12.613, 22.611, 9.997, 668566, -1, 22.611, 25.573, 2.962, 739, 25.573, 29.979, 4.406, 609660, -1, 29.979, 30.019, 0.04, 504008,    26.377,
 358, 0, 3.65, 3.65, 3.891, 0.241, 451, 3.891, 7.473, 3.582, 51504, -1, 7.473, 12.609, 5.137, 26829, 12.609, 12.617, 0.008, 30707, -1, 12.617, 12.617, 0, 3234, 12.617, 22.713, 10.095, 506329, -1, 22.713, 25.621, 2.908, 39395, 25.621, 30.019, 4.398, 344391, -1, 30.019, 30.079, 0.06, 213838,    26.429,
 359, 0, 3.652, 3.652, 3.919, 0.267, 4164, 3.919, 7.481, 3.562, 44968, -1, 7.481, 12.713, 5.233, 95001, 12.713, 12.721, 0.007, 20981, -1, 12.721, 12.721, 0, 2850, 12.721, 22.815, 10.094, 500916, -1, 22.815, 25.673, 2.858, 25268, 25.673, 30.119, 4.446, 757760, -1, 30.119, 30.119, 0, 38932,    26.467,
 360, 0, 3.659, 3.659, 3.926, 0.267, 1190, 3.926, 7.519, 3.593, 56569, -1, 7.519, 12.813, 5.295, 494, 12.813, 12.821, 0.007, 21446, -1, 12.821, 12.821, 0, 40701, 12.821, 22.917, 10.096, 549632, -1, 22.917, 25.677, 2.76, 11048, 25.677, 30.219, 4.542, 436318, -1, 30.219, 30.319, 0.1, 372,    26.660,
 362, 0, 3.679, 3.679, 3.933, 0.254, 26663, 3.933, 7.619, 3.686, 53915, -1, 7.619, 12.921, 5.302, 6912, 12.921, 13.021, 0.1, 25579, -1, 13.021, 13.021, 0, 353, 13.021, 23.019, 9.998, 773133, -1, 23.019, 25.777, 2.758, 2092, 25.777, 30.319, 4.542, 634550, -1, 30.319, 30.419, 0.1, 5087,    26.740,
 363, 0, 3.683, 3.683, 3.943, 0.26, 2292, 3.943, 7.677, 3.734, 42437, -1, 7.677, 13.019, 5.342, 62827, 13.019, 13.121, 0.102, 31825, -1, 13.121, 13.221, 0.1, 19207, 13.221, 23.121, 9.9, 478431, -1, 23.121, 25.781, 2.66, 2813, 25.781, 30.419, 4.638, 643786, -1, 30.419, 30.519, 0.1, 21031,    26.836,
 364, 0, 3.697, 3.697, 3.946, 0.249, 3644, 3.946, 7.685, 3.739, 48039, -1, 7.685, 13.121, 5.436, 1759, 13.121, 13.221, 0.1, 20549, -1, 13.221, 13.231, 0.01, 25383, 13.231, 23.221, 9.99, 244255, -1, 23.221, 25.879, 2.658, 12980, 25.879, 30.519, 4.64, 394809, -1, 30.519, 30.619, 0.1, 2672,    26.922,
 365, 0, 3.702, 3.702, 3.948, 0.246, 56257, 3.948, 7.719, 3.771, 49636, -1, 7.719, 13.221, 5.502, 62, 13.221, 13.235, 0.014, 26484, -1, 13.235, 13.235, 0, 8659, 13.235, 23.321, 10.086, 496704, -1, 23.321, 25.883, 2.562, 25216, 25.883, 30.619, 4.736, 485644, -1, 30.619, 30.719, 0.1, 41708,    27.017,
 367, 0, 3.714, 3.714, 3.965, 0.251, 43168, 3.965, 7.779, 3.814, 47076, -1, 7.779, 13.321, 5.542, 293958, 13.321, 13.345, 0.024, 27738, -1, 13.345, 13.345, 0, 10428, 13.345, 23.421, 10.076, 543790, -1, 23.421, 25.983, 2.562, 3001, 25.983, 30.719, 4.736, 316387, -1, 30.719, 30.819, 0.1, 5972,    27.105,
 368, 0, 3.729, 3.729, 4.001, 0.273, 977384, 4.001, 7.787, 3.785, 40792, -1, 7.787, 13.421, 5.634, 3986, 13.421, 13.455, 0.034, 33841, -1, 13.455, 13.455, 0, 51756, 13.455, 23.521, 10.066, 620539, -1, 23.521, 25.987, 2.466, 44403, 25.987, 30.819, 4.832, 1002254, -1, 30.819, 30.919, 0.1, 13608,    27.190,
 371, 0, 3.775, 3.775, 4.051, 0.276, 2912, 4.051, 7.879, 3.828, 44712, -1, 7.879, 13.521, 5.642, 28481, 13.521, 13.559, 0.038, 33526, -1, 13.559, 13.559, 0, 7067, 13.559, 23.621, 10.062, 441963, -1, 23.621, 26.087, 2.466, 13352, 26.087, 30.919, 4.832, 739908, -1, 30.919, 31.019, 0.1, 544,    27.244,
 373, 0, 3.786, 3.786, 4.064, 0.278, 20960, 4.064, 7.919, 3.855, 57172, -1, 7.919, 13.621, 5.702, 646, 13.621, 13.663, 0.042, 32002, -1, 13.663, 13.663, 0, 39708, 13.663, 23.721, 10.058, 798609, -1, 23.721, 26.091, 2.37, 3131, 26.091, 31.019, 4.928, 235351, -1, 31.019, 31.119, 0.1, 848,    27.333,
 375, 0, 3.795, 3.795, 4.077, 0.282, 23286, 4.077, 7.991, 3.915, 55242, -1, 7.991, 13.769, 5.777, 1861, 13.769, 13.777, 0.008, 32512, -1, 13.777, 13.777, 0, 222, 13.777, 23.821, 10.044, 495503, -1, 23.821, 26.191, 2.37, 14116, 26.191, 31.119, 4.928, 959748, -1, 31.119, 31.219, 0.1, 10675,    27.424,
 377, 0, 3.803, 3.803, 4.096, 0.293, 813, 4.096, 8.019, 3.923, 47577, -1, 8.019, 13.821, 5.802, 61093, 13.821, 13.877, 0.056, 26760, -1, 13.877, 13.877, 0, 22886, 13.877, 23.859, 9.982, 387286, -1, 23.859, 26.195, 2.336, 24218, 26.195, 31.219, 5.024, 404113, -1, 31.219, 31.319, 0.1, 34053,    27.516,
 378, 0, 3.828, 3.828, 4.12, 0.292, 729, 4.12, 8.081, 3.961, 48374, -1, 8.081, 13.877, 5.795, 4142, 13.877, 13.921, 0.044, 18780, -1, 13.921, 13.921, 0, 1684, 13.921, 23.921, 10, 495116, -1, 23.921, 26.295, 2.374, 20207, 26.295, 31.319, 5.024, 629471, -1, 31.319, 31.419, 0.1, 6628,    27.591,
 379, 0, 3.834, 3.834, 4.129, 0.295, 7260, 4.129, 8.089, 3.96, 44809, -1, 8.089, 13.921, 5.831, 68905, 13.921, 13.981, 0.06, 18828, -1, 13.981, 13.981, 0, 3176, 13.981, 24.021, 10.04, 660510, -1, 24.021, 26.299, 2.278, 4073, 26.299, 31.419, 5.12, 844543, -1, 31.419, 31.519, 0.1, 14590,    27.684,
 382, 0, 3.861, 3.861, 4.147, 0.286, 6842, 4.147, 8.195, 4.049, 52790, -1, 8.195, 14.085, 5.889, 2199, 14.085, 14.121, 0.036, 22426, -1, 14.121, 14.121, 0, 64049, 14.121, 24.073, 9.952, 389635, -1, 24.073, 26.399, 2.326, 78454, 26.399, 31.519, 5.12, 767055, -1, 31.519, 31.619, 0.1, 79508,    27.758,
 383, 0, 3.864, 3.864, 4.151, 0.287, 116064, 4.151, 8.219, 4.068, 50557, -1, 8.219, 14.121, 5.902, 95846, 14.121, 14.189, 0.068, 42148, -1, 14.189, 14.189, 0, 18473, 14.189, 24.121, 9.932, 466550, -1, 24.121, 26.403, 2.282, 1204, 26.403, 31.619, 5.216, 666789, -1, 31.619, 31.719, 0.1, 15607,    27.855,
 384, 0, 3.886, 3.886, 4.165, 0.279, 8741, 4.165, 8.285, 4.12, 54521, -1, 8.285, 14.185, 5.899, 1753, 14.185, 14.193, 0.008, 17338, -1, 14.193, 14.193, 0, 1229, 14.193, 24.177, 9.984, 300218, -1, 24.177, 26.503, 2.326, 5551, 26.503, 31.719, 5.216, 509246, -1, 31.719, 31.819, 0.1, 53077,    27.933,
 385, 0, 3.888, 3.888, 4.182, 0.294, 493472, 4.182, 8.319, 4.137, 58538, -1, 8.319, 14.289, 5.97, 18990, 14.289, 14.297, 0.008, 25361, -1, 14.297, 14.297, 0, 12232, 14.297, 24.221, 9.924, 536113, -1, 24.221, 26.507, 2.286, 1443, 26.507, 31.819, 5.312, 554467, -1, 31.819, 31.919, 0.1, 7095,    28.031,
 386, 0, 3.891, 3.891, 4.198, 0.307, 3122, 4.198, 8.329, 4.131, 56348, -1, 8.329, 14.293, 5.964, 8725, 14.293, 14.301, 0.008, 35588, -1, 14.301, 14.301, 0, 19506, 14.301, 24.321, 10.02, 866203, -1, 24.321, 26.607, 2.286, 12022, 26.607, 31.919, 5.312, 328220, -1, 31.919, 32.019, 0.1, 1863,    28.128,
 387, 0, 3.923, 3.923, 4.225, 0.302, 79873, 4.225, 8.387, 4.161, 49312, -1, 8.387, 14.393, 6.006, 13439, 14.393, 14.401, 0.008, 26013, -1, 14.401, 14.401, 0, 5983, 14.401, 24.381, 9.98, 440843, -1, 24.381, 26.611, 2.23, 2147, 26.611, 32.019, 5.408, 400020, -1, 32.019, 32.119, 0.1, 12071,    28.195,
 388, 0, 3.926, 3.926, 4.234, 0.308, 8521, 4.234, 8.419, 4.185, 55819, -1, 8.419, 14.497, 6.078, 12821, 14.497, 14.505, 0.008, 26621, -1, 14.505, 14.505, 0, 984, 14.505, 24.421, 9.916, 499077, -1, 24.421, 26.709, 2.288, 10728, 26.709, 32.119, 5.41, 483289, -1, 32.119, 32.219, 0.1, 4414,    28.293,
 389, 0, 3.93, 3.93, 4.257, 0.327, 1784, 4.257, 8.489, 4.231, 58847, -1, 8.489, 14.501, 6.012, 2496, 14.501, 14.509, 0.008, 26492, -1, 14.509, 14.509, 0, 10982, 14.509, 24.483, 9.974, 249346, -1, 24.483, 26.813, 2.33, 195063, 26.813, 32.219, 5.406, 230642, -1, 32.219, 32.319, 0.1, 2237,    28.388,
 390, 0, 3.933, 3.933, 4.267, 0.333, 34305, 4.267, 8.519, 4.252, 53352, -1, 8.519, 14.601, 6.082, 3959, 14.601, 14.621, 0.02, 55180, -1, 14.621, 14.621, 0, 7270, 14.621, 24.585, 9.964, 530914, -1, 24.585, 26.817, 2.232, 11152, 26.817, 32.319, 5.502, 463820, -1, 32.319, 32.419, 0.1, 241203,    28.486,
 391, 0, 3.943, 3.943, 4.288, 0.345, 12430, 4.288, 8.591, 4.303, 47733, -1, 8.591, 14.605, 6.014, 14981, 14.605, 14.625, 0.02, 38816, -1, 14.625, 14.625, 0, 3078, 14.625, 24.721, 10.096, 659853, -1, 24.721, 26.917, 2.196, 21503, 26.917, 32.419, 5.502, 384779, -1, 32.419, 32.519, 0.1, 8644,    28.576,
 394, 0, 3.96, 3.96, 4.302, 0.342, 10588, 4.302, 8.719, 4.417, 52417, -1, 8.719, 14.811, 6.092, 28829, 14.811, 14.821, 0.01, 36458, -1, 14.821, 14.821, 0, 6085, 14.821, 24.821, 10, 838062, -1, 24.821, 26.921, 2.1, 18623, 26.921, 32.519, 5.598, 710381, -1, 32.519, 32.619, 0.1, 5726,    28.659,
 395, 0, 3.965, 3.965, 4.303, 0.338, 2318, 4.303, 8.795, 4.492, 50612, -1, 8.795, 14.911, 6.116, 73462, 14.911, 14.919, 0.008, 26221, -1, 14.919, 15.013, 0.094, 2058685, 15.013, 24.921, 9.908, 356005, -1, 24.921, 27.019, 2.098, 9664, 27.019, 32.619, 5.6, 315399, -1, 32.619, 32.719, 0.1, 19233,    28.754,
 396, 0, 3.975, 3.975, 4.308, 0.332, 95545, 4.308, 8.803, 4.495, 41316, -1, 8.803, 14.915, 6.112, 20715, 14.915, 14.921, 0.006, 21328, -1, 14.921, 15.021, 0.1, 9148, 15.021, 25.004, 9.983, 718206, -1, 25.004, 27.021, 2.017, 4429, 27.021, 32.719, 5.698, 320456, -1, 32.719, 32.819, 0.1, 637,    28.843,
 397, 0, 3.983, 3.983, 4.332, 0.349, 25791, 4.332, 8.819, 4.487, 49026, -1, 8.819, 15.013, 6.194, 5007, 15.013, 15.021, 0.008, 21559, -1, 15.021, 15.119, 0.098, 11300, 15.119, 25.045, 9.926, 470352, -1, 25.045, 27.121, 2.076, 484, 27.121, 32.819, 5.698, 431101, -1, 32.819, 32.919, 0.1, 4421,    28.936,
 398, 0, 3.991, 3.991, 4.334, 0.343, 904, 4.334, 8.827, 4.493, 47806, -1, 8.827, 15.023, 6.196, 111921, 15.023, 15.121, 0.098, 24917, -1, 15.121, 15.121, 0, 39552, 15.121, 25.121, 10, 365541, -1, 25.121, 27.221, 2.1, 74017, 27.221, 32.919, 5.698, 581246, -1, 32.919, 33.019, 0.1, 20461,    29.028,
 399, 0, 4.001, 4.001, 4.334, 0.333, 1919, 4.334, 8.897, 4.562, 57551, -1, 8.897, 15.119, 6.222, 14097, 15.119, 15.221, 0.102, 27373, -1, 15.221, 15.321, 0.1, 2045, 15.321, 25.221, 9.9, 512005, -1, 25.221, 27.231, 2.01, 11133, 27.231, 33.019, 5.788, 370362, -1, 33.019, 33.119, 0.1, 13735,    29.117,
 400, 0, 4.037, 4.037, 4.346, 0.309, 8317, 4.346, 8.907, 4.561, 56537, -1, 8.907, 15.221, 6.314, 1934, 15.221, 15.321, 0.1, 18111, -1, 15.321, 15.331, 0.01, 5511, 15.331, 25.321, 9.99, 594756, -1, 25.321, 27.321, 2, 5824, 27.321, 33.119, 5.798, 754181, -1, 33.119, 33.219, 0.1, 1017,    29.182,
 401, 0, 4.051, 4.051, 4.355, 0.304, 408, 4.355, 8.919, 4.564, 36321, -1, 8.919, 15.321, 6.402, 2760, 15.321, 15.335, 0.014, 29094, -1, 15.335, 15.335, 0, 21874, 15.335, 25.367, 10.032, 338489, -1, 25.367, 27.341, 1.974, 2904, 27.341, 33.219, 5.878, 427099, -1, 33.219, 33.319, 0.1, 23109,    29.268,
 403, 0, 4.064, 4.064, 4.366, 0.303, 41967, 4.366, 9.011, 4.644, 50792, -1, 9.011, 15.441, 6.43, 452216, 15.441, 15.521, 0.08, 28365, -1, 15.521, 15.521, 0, 4621, 15.521, 25.421, 9.9, 474720, -1, 25.421, 27.421, 2, 313, 27.421, 33.319, 5.898, 1003411, -1, 33.319, 33.419, 0.1, 3278,    29.355,
 404, 0, 4.07, 4.07, 4.37, 0.3, 7579, 4.37, 9.023, 4.652, 53167, -1, 9.023, 15.521, 6.498, 688, 15.521, 15.555, 0.034, 25401, -1, 15.555, 15.555, 0, 7961, 15.555, 25.471, 9.916, 467517, -1, 25.471, 27.451, 1.98, 2149, 27.451, 33.419, 5.968, 439531, -1, 33.419, 33.519, 0.1, 2608,    29.448,
